-1.565122246742248535e+00, 7.142477631568908691e-01, 2.398023009300231934e-01, 9.036133065819740295e-03, 5.556297898292541504e-01, -2.037685066461563110e-01
-1.565126657485961914e+00, 7.143516540527343750e-01, 2.398033738136291504e-01, 9.037971496582031250e-03, 5.555190443992614746e-01, -2.037767916917800903e-01
-1.565130233764648438e+00, 7.144563198089599609e-01, 2.398047894239425659e-01, 9.042567573487758636e-03, 5.554082989692687988e-01, -2.037803530693054199e-01
-1.565132737159729004e+00, 7.145621776580810547e-01, 2.398058623075485229e-01, 9.044406935572624207e-03, 5.552948117256164551e-01, -2.037862688302993774e-01
-1.565134167671203613e+00, 7.146672606468200684e-01, 2.398054897785186768e-01, 9.046245366334915161e-03, 5.551849603652954102e-01, -2.037921994924545288e-01
-1.565138220787048340e+00, 7.147647738456726074e-01, 2.398058623075485229e-01, 9.049003012478351593e-03, 5.550686717033386230e-01, -2.037945538759231567e-01
-1.565140724182128906e+00, 7.148619890213012695e-01, 2.398069351911544800e-01, 9.052680805325508118e-03, 5.549626350402832031e-01, -2.038040161132812500e-01
-1.565142869949340820e+00, 7.149590849876403809e-01, 2.398069351911544800e-01, 9.057276882231235504e-03, 5.548527836799621582e-01, -2.038040161132812500e-01
-1.565146803855895996e+00, 7.150574922561645508e-01, 2.398079782724380493e-01, 9.059116244316101074e-03, 5.547485947608947754e-01, -2.038099467754364014e-01
-1.565147757530212402e+00, 7.151550650596618652e-01, 2.398090511560440063e-01, 9.063713252544403076e-03, 5.546481013298034668e-01, -2.038099467754364014e-01
-1.565149784088134766e+00, 7.152450680732727051e-01, 2.398087084293365479e-01, 9.065551683306694031e-03, 5.545503497123718262e-01, -2.038158625364303589e-01
-1.565152764320373535e+00, 7.153303623199462891e-01, 2.398101240396499634e-01, 9.070147760212421417e-03, 5.544657111167907715e-01, -2.038194239139556885e-01
-1.565155744552612305e+00, 7.154129743576049805e-01, 2.398101240396499634e-01, 9.074744768440723419e-03, 5.543800592422485352e-01, -2.038217782974243164e-01
-1.565157294273376465e+00, 7.154930830001831055e-01, 2.398111969232559204e-01, 9.076583199203014374e-03, 5.542953610420227051e-01, -2.038253247737884521e-01
-1.565159678459167480e+00, 7.155689001083374023e-01, 2.398118972778320312e-01, 9.078422561287879944e-03, 5.542265772819519043e-01, -2.038312554359436035e-01
-1.565162301063537598e+00, 7.156439423561096191e-01, 2.398122400045394897e-01, 9.081180207431316376e-03, 5.541595220565795898e-01, -2.038336098194122314e-01
-1.565163254737854004e+00, 7.157138586044311523e-01, 2.398122400045394897e-01, 9.087615646421909332e-03, 5.540915727615356445e-01, -2.038336098194122314e-01
-1.565164327621459961e+00, 7.157774567604064941e-01, 2.398133128881454468e-01, 9.087615646421909332e-03, 5.540385842323303223e-01, -2.038371711969375610e-01
-1.565167903900146484e+00, 7.158383131027221680e-01, 2.398140132427215576e-01, 9.089454077184200287e-03, 5.539799332618713379e-01, -2.038395255804061890e-01
-1.565168857574462891e+00, 7.158940434455871582e-01, 2.398154288530349731e-01, 9.094051085412502289e-03, 5.539315938949584961e-01, -2.038395255804061890e-01
-1.565170884132385254e+00, 7.159488797187805176e-01, 2.398154288530349731e-01, 9.095889516174793243e-03, 5.538822412490844727e-01, -2.038430869579315186e-01
-1.565172791481018066e+00, 7.160025835037231445e-01, 2.398154288530349731e-01, 9.097727946937084198e-03, 5.538356900215148926e-01, -2.038430869579315186e-01
-1.565174341201782227e+00, 7.160531878471374512e-01, 2.398161441087722778e-01, 9.100486524403095245e-03, 5.537938475608825684e-01, -2.038489878177642822e-01
-1.565175414085388184e+00, 7.161017060279846191e-01, 2.398172169923782349e-01, 9.100486524403095245e-03, 5.537510514259338379e-01, -2.038466334342956543e-01
-1.565176844596862793e+00, 7.161463499069213867e-01, 2.398172169923782349e-01, 9.104163385927677155e-03, 5.537184476852416992e-01, -2.038489878177642822e-01
-1.565178871154785156e+00, 7.161898612976074219e-01, 2.398175746202468872e-01, 9.106921032071113586e-03, 5.536821484565734863e-01, -2.038525491952896118e-01
-1.565180778503417969e+00, 7.162317037582397461e-01, 2.398175746202468872e-01, 9.108760394155979156e-03, 5.536486506462097168e-01, -2.038525491952896118e-01
-1.565181851387023926e+00, 7.162708044052124023e-01, 2.398186177015304565e-01, 9.108760394155979156e-03, 5.536151528358459473e-01, -2.038549333810806274e-01
-1.565183281898498535e+00, 7.163047790527343750e-01, 2.398186177015304565e-01, 9.110598824918270111e-03, 5.535835623741149902e-01, -2.038549333810806274e-01
-1.565185904502868652e+00, 7.163398861885070801e-01, 2.398196905851364136e-01, 9.113357402384281158e-03, 5.535565614700317383e-01, -2.038608342409133911e-01
-1.565185904502868652e+00, 7.163707017898559570e-01, 2.398196905851364136e-01, 9.113357402384281158e-03, 5.535295605659484863e-01, -2.038608342409133911e-01
-1.565187335014343262e+00, 7.163991928100585938e-01, 2.398204058408737183e-01, 9.115195833146572113e-03, 5.535044670104980469e-01, -2.038608342409133911e-01
-1.565186381340026855e+00, 7.164260149002075195e-01, 2.398207634687423706e-01, 9.115195833146572113e-03, 5.534774661064147949e-01, -2.038608342409133911e-01
-1.565188884735107422e+00, 7.164512872695922852e-01, 2.398214787244796753e-01, 9.119791910052299500e-03, 5.534569621086120605e-01, -2.038608342409133911e-01
-1.565190315246582031e+00, 7.164753675460815430e-01, 2.398218363523483276e-01, 9.119791910052299500e-03, 5.534327626228332520e-01, -2.038643956184387207e-01
-1.565190792083740234e+00, 7.164955735206604004e-01, 2.398225516080856323e-01, 9.119791910052299500e-03, 5.534123182296752930e-01, -2.038608342409133911e-01
-1.565190792083740234e+00, 7.165164947509765625e-01, 2.398225516080856323e-01, 9.121631272137165070e-03, 5.533918738365173340e-01, -2.038643956184387207e-01
-1.565192461013793945e+00, 7.165353894233703613e-01, 2.398228943347930908e-01, 9.121631272137165070e-03, 5.533760190010070801e-01, -2.038643956184387207e-01
-1.565190315246582031e+00, 7.165535688400268555e-01, 2.398228943347930908e-01, 9.123469702899456024e-03, 5.533574223518371582e-01, -2.038643956184387207e-01
-1.565193414688110352e+00, 7.165685892105102539e-01, 2.398235946893692017e-01, 9.126227349042892456e-03, 5.533397197723388672e-01, -2.038702964782714844e-01
-1.565191745758056641e+00, 7.165827751159667969e-01, 2.398246675729751587e-01, 9.123469702899456024e-03, 5.533239245414733887e-01, -2.038667500019073486e-01
